Log file open, 01/23/23 11:37:11
[2023.01.23-13.23.12:804][308]LogFileHelpers: Saving map 'NewMap' took 0.060
[2023.01.23-13.23.12:812][308]LogFileHelpers: InternalPromptForCheckoutAndSave took 143 ms (total: 428 ms)
[2023.01.23-13.23.12:821][308]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-13.23.12:821][308]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-13.23.18:329][468]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-13.23.18:329][468]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-13.23.18:330][468]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_32
[2023.01.23-13.23.18:331][468]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_32
[2023.01.23-13.23.50:878][361]Cmd: DELETE
[2023.01.23-13.23.50:878][361]Cmd: ACTOR DELETE
[2023.01.23-13.23.50:880][361]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-13.23.50:942][361]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.01.23-13.23.50:946][361]LogEditorActor: Deleted 1 Actors (0.068 secs)
[2023.01.23-13.23.52:297][401]Cmd: EDIT COPY
[2023.01.23-13.23.52:729][413]Cmd: EDIT PASTE
[2023.01.23-13.31.52:563][934]Cmd: MODE ROTGRID=0
[2023.01.23-13.31.54:322][981]Cmd: MODE ROTGRID=1
[2023.01.23-13.32.39:856][297]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-13.32.39:930][297]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-13.32.39:945][297]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.01.23-13.32.39:962][297]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-13.32.39:963][297]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMapAA15AB8E4FE348185FD374856CBBFDB6.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-13.32.39:975][297]LogFileHelpers: Saving map 'NewMap' took 0.045
[2023.01.23-13.32.39:982][297]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 554 ms)
[2023.01.23-13.32.39:986][297]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-13.32.39:986][297]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-13.34.42:195][635]Cmd: EDIT COPY
[2023.01.23-13.34.42:586][648]Cmd: EDIT PASTE
[2023.01.23-13.35.08:314][412]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.08:315][412]LogEditorTransaction: Undo Scale Elements
[2023.01.23-13.35.08:696][417]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.08:696][417]LogEditorTransaction: Undo Scale Elements
[2023.01.23-13.35.11:794][507]Cmd: EDIT COPY
[2023.01.23-13.35.12:153][517]Cmd: EDIT PASTE
[2023.01.23-13.35.19:183][709]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.19:183][709]LogEditorTransaction: Undo Scale Elements
[2023.01.23-13.35.19:693][717]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.19:693][717]LogEditorTransaction: Undo Paste
[2023.01.23-13.35.20:280][731]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.20:280][731]LogEditorTransaction: Undo Paste
[2023.01.23-13.35.20:853][747]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.20:853][747]LogEditorTransaction: Undo Clicking on Elements
[2023.01.23-13.35.22:179][784]Cmd: TRANSACTION REDO
[2023.01.23-13.35.22:179][784]LogEditorTransaction: Redo Clicking on Elements
[2023.01.23-13.35.23:317][816]Cmd: TRANSACTION UNDO
[2023.01.23-13.35.23:317][816]LogEditorTransaction: Undo Clicking on Elements
[2023.01.23-13.35.23:739][822]Cmd: TRANSACTION REDO
[2023.01.23-13.35.23:739][822]LogEditorTransaction: Redo Clicking on Elements
[2023.01.23-13.35.27:222][923]Cmd: EDIT COPY
[2023.01.23-13.35.27:473][931]Cmd: EDIT PASTE
[2023.01.23-13.38.16:284][788]Cmd: TRANSACTION UNDO
[2023.01.23-13.38.16:284][788]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.38.56:802][ 87]LogDerivedDataCache: C:/Users/youss/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.177 and deleted 0 files with total size 0 MiB. Scanned 480 files in 479 folders with total size 2 MiB.
[2023.01.23-13.39.56:827][ 95]Cmd: TRANSACTION UNDO
[2023.01.23-13.39.56:827][ 95]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.40.08:659][442]Cmd: TRANSACTION UNDO
[2023.01.23-13.40.08:659][442]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.40.11:215][515]Cmd: TRANSACTION UNDO
[2023.01.23-13.40.11:216][515]LogEditorTransaction: Undo Clicking on Elements
[2023.01.23-13.40.16:112][674]Cmd: TRANSACTION UNDO
[2023.01.23-13.40.16:112][674]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.40.16:446][679]Cmd: TRANSACTION UNDO
[2023.01.23-13.40.16:446][679]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.41.15:524][477]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-13.41.15:597][477]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-13.41.15:613][477]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.23-13.41.15:634][477]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-13.41.15:636][477]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMap6C8CC6CC4FCB7725320977BC139DB6B4.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-13.41.15:649][477]LogFileHelpers: Saving map 'NewMap' took 0.052
[2023.01.23-13.41.15:667][477]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 697 ms)
[2023.01.23-13.41.15:673][477]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-13.41.15:674][477]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-13.56.55:094][662]Cmd: EDIT COPY
[2023.01.23-13.56.56:059][695]Cmd: EDIT PASTE
[2023.01.23-13.56.59:594][804]Cmd: TRANSACTION UNDO
[2023.01.23-13.56.59:594][804]LogEditorTransaction: Undo Move Elements
[2023.01.23-13.57.34:590][ 58]Cmd: EDIT COPY
[2023.01.23-13.57.34:898][ 68]Cmd: EDIT PASTE
[2023.01.23-13.58.11:208][304]Cmd: EDIT COPY
[2023.01.23-13.58.11:527][313]Cmd: EDIT PASTE
[2023.01.23-13.58.22:571][668]Cmd: EDIT COPY
[2023.01.23-13.58.22:862][677]Cmd: EDIT PASTE
[2023.01.23-13.58.51:926][632]Cmd: EDIT COPY
[2023.01.23-13.58.52:306][644]Cmd: EDIT PASTE
[2023.01.23-13.59.37:355][ 36]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-13.59.37:443][ 36]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-13.59.37:459][ 36]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.23-13.59.37:479][ 36]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-13.59.37:480][ 36]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMap9C0DCCB6450D50F68AB960805A9182B1.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-13.59.37:492][ 36]LogFileHelpers: Saving map 'NewMap' took 0.050
[2023.01.23-13.59.37:511][ 36]LogFileHelpers: InternalPromptForCheckoutAndSave took 155 ms (total: 852 ms)
[2023.01.23-13.59.37:515][ 36]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-13.59.37:515][ 36]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-13.59.51:878][510]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.23-13.59.51:888][510]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.23-13.59.51:888][510]PIE: New page: PIE session: NewMap (23 janv. 2023 à 15:59:51)
[2023.01.23-13.59.51:889][510]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.01.23-13.59.51:894][510]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005039s)
[2023.01.23-13.59.51:894][510]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.005107s)
[2023.01.23-13.59.51:894][510]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-13.59.51:895][510]LogAIModule: Creating AISystem for world NewMap
[2023.01.23-13.59.51:895][510]LogPlayLevel: PIE: World Init took: (0.001974s)
[2023.01.23-13.59.51:908][510]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.23-13.59.51:909][510]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.23-13.59.51:909][510]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.23-13.59.51:909][510]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.23-13.59.51:909][510]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.23-13.59.51:909][510]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.23-13.59.51:909][510]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.23-13.59.51:910][510]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.23-13.59.51:910][510]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.23-13.59.51:910][510]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.23-13.59.51:910][510]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.23-13.59.51:910][510]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.23-13.59.51:910][510]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.23-13.59.51:916][510]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-13.59.51:985][510]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.23-13.59.51:985][510]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-13.59.51:986][510]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-13.59.51:986][510]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-13.59.51:988][510]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.23-13.59.51:988][510]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.23-13.59.51:990][510]LogInit: FAudioDevice initialized.
[2023.01.23-13.59.51:990][510]LogAudio: Display: Audio Device (ID: 3) registered with world 'NewMap'.
[2023.01.23-13.59.51:990][510]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.23-13.59.51:990][510]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.23-13.59.52:001][510]LogLoad: Game class is 'GameModeBase'
[2023.01.23-13.59.52:002][510]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 60) at 2023.01.23-14.59.52
[2023.01.23-13.59.52:003][510]LogWorld: Bringing up level for play took: 0.001869
[2023.01.23-13.59.52:006][510]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.23-13.59.52:009][510]PIE: Server logged in
[2023.01.23-13.59.52:010][510]PIE: Play in editor total start time 0,122 seconds.
[2023.01.23-13.59.55:167][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-13.59.55:167][615]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.01.23-13.59.55:167][615]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.23-13.59.55:167][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-13.59.55:171][615]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.23-13.59.55:174][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-13.59.55:187][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-13.59.55:187][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.23-13.59.55:190][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.23-13.59.55:202][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.23-13.59.55:245][616]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.23-14.00.45:023][406]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.23-14.00.45:023][406]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.23-14.00.45:025][406]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/NewMap.NewMap:PersistentLevel.PlayerStart_1
[2023.01.23-14.00.45:025][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.00.45:025][406]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/NewMap.NewMap:PersistentLevel.PlayerStart_1
[2023.01.23-14.00.45:025][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.00.45:037][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.01.40:425][358]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-14.01.40:507][358]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-14.01.40:520][358]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.23-14.01.40:554][358]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-14.01.40:555][358]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMapD2EFE69B4D1E39639ACB90A880789A94.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-14.01.40:570][358]LogFileHelpers: Saving map 'NewMap' took 0.064
[2023.01.23-14.01.40:576][358]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 1.00 sec)
[2023.01.23-14.01.40:581][358]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-14.01.40:581][358]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-14.01.40:846][369]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.23-14.01.40:854][369]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.23-14.01.40:854][369]PIE: New page: PIE session: NewMap (23 janv. 2023 à 16:01:40)
[2023.01.23-14.01.40:854][369]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.01.23-14.01.40:859][369]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005155s)
[2023.01.23-14.01.40:859][369]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.005206s)
[2023.01.23-14.01.40:859][369]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.01.40:859][369]LogAIModule: Creating AISystem for world NewMap
[2023.01.23-14.01.40:860][369]LogPlayLevel: PIE: World Init took: (0.001063s)
[2023.01.23-14.01.40:873][369]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.01.23-14.01.40:873][369]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.23-14.01.40:873][369]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.23-14.01.40:878][369]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-14.01.40:930][369]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-14.01.40:932][369]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.23-14.01.40:932][369]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.23-14.01.40:934][369]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.23-14.01.40:934][369]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.23-14.01.40:934][369]LogInit: FAudioDevice initialized.
[2023.01.23-14.01.40:934][369]LogAudio: Display: Audio Device (ID: 4) registered with world 'NewMap'.
[2023.01.23-14.01.40:940][369]LogLoad: Game class is 'GameModeBase'
[2023.01.23-14.01.40:941][369]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 60) at 2023.01.23-15.01.40
[2023.01.23-14.01.40:941][369]LogWorld: Bringing up level for play took: 0.001666
[2023.01.23-14.01.40:944][369]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.23-14.01.40:948][369]PIE: Server logged in
