Log file open, 01/23/23 11:37:11
[2023.01.23-10.57.59:127][800]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.005686 seconds
[2023.01.23-10.57.59:134][800]LogSerialization: UsePackageTrailer: 'true'
[2023.01.23-10.57.59:140][800]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-10.57.59:140][800]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMapAFBDAA684A8CDF2F5FD43384C462505C.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-10.57.59:162][800]LogFileHelpers: Saving map 'NewMap' took 0.116
[2023.01.23-10.57.59:162][800]Cmd: MAP LOAD FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.23-10.57.59:162][800]LightingResults: New page: Lighting Build
[2023.01.23-10.57.59:162][800]LoadErrors: New page: Loading map: NewMap.umap
[2023.01.23-10.57.59:166][800]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.23-10.57.59:166][800]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-10.57.59:166][800]MapCheck: New page: Map Check
[2023.01.23-10.57.59:166][800]LightingResults: New page: Lighting Build
[2023.01.23-10.57.59:175][800]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.23-10.57.59:177][800]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.01.23-10.57.59:180][800]LogAudio: Display: Audio Device (ID: 1) registered with world 'NewMap'.
[2023.01.23-10.57.59:180][800]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-10.57.59:181][800]LogAIModule: Creating AISystem for world NewMap
[2023.01.23-10.57.59:193][800]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.23-10.57.59:203][800]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.01.23-10.57.59:207][800]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.23-10.57.59:207][800]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,115ms to complete.
[2023.01.23-10.57.59:207][800]LogFileHelpers: Loading map 'NewMap' took 0.044
[2023.01.23-10.57.59:209][800]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-10.57.59:211][800]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-11.02.36:616][258]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.36:617][258]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.36:624][258]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_0
[2023.01.23-11.02.36:635][258]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_0
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: ================================================
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Total job queries 98, among them cache hits 1 (1.02%)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Tracking 94 distinct input hashes that result in 81 distinct outputs (86.17%)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Shaders Compiled: 94
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Jobs assigned 97, completed 94 (96.91%)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Average time worker was idle: 107.84 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Time job spent in pending queue: average 38.62 s, longest 210.33 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Job execution time: average 77.61 s, max 261.78 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Job life time (pending + execution): average 117.46 s, max 264.48
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 282.75 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Jobs were issued in 52 batches (only local compilation was used), average 1.87 jobs/batch
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Average processing rate: 0.33 jobs/sec
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Total thread time: 1020.89 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Total thread preprocess time: 13.79 s
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Percentage time preprocessing: 1.35%
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Effective parallelization: 3.61 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 159.96 sec, max 159.96 sec, min 159.96 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                      FLandscapeGrassWeightPS (compiled    1 times, average 140.68 sec, max 140.68 sec, min 140.68 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 29.40 sec, max 164.82 sec, min 5.16 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 23.95 sec, max 23.95 sec, min 23.95 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                   FCloudRenderViewPS001false (compiled    1 times, average 21.64 sec, max 21.64 sec, min 21.64 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 48.95% of total time (compiled   17 times, average 29.40 sec, max 164.82 sec, min 5.16 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false - 15.67% of total time (compiled    1 times, average 159.96 sec, max 159.96 sec, min 159.96 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                      FLandscapeGrassWeightPS - 13.78% of total time (compiled    1 times, average 140.68 sec, max 140.68 sec, min 140.68 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 2.38% of total time (compiled   10 times, average 2.43 sec, max 3.84 sec, min 1.54 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false - 2.35% of total time (compiled    1 times, average 23.95 sec, max 23.95 sec, min 23.95 sec)
[2023.01.23-11.02.38:007][285]LogShaderCompilers: Display: ================================================
[2023.01.23-11.02.41:879][385]Cmd: DELETE
[2023.01.23-11.02.41:881][385]Cmd: ACTOR DELETE
[2023.01.23-11.02.41:904][385]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-11.02.41:918][385]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.01.23-11.02.41:921][385]LogEditorActor: Deleted 1 Actors (0.026 secs)
[2023.01.23-11.02.53:953][737]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.53:953][737]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.53:953][737]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_2
[2023.01.23-11.02.53:955][737]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_2
[2023.01.23-11.02.55:204][769]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.55:204][769]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.02.55:205][769]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_3
[2023.01.23-11.02.55:205][769]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_3
[2023.01.23-11.03.12:037][222]Cmd: DELETE
[2023.01.23-11.03.12:037][222]Cmd: ACTOR DELETE
[2023.01.23-11.03.12:038][222]LogEditorActor: Cannot delete component StaticMeshComponent /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_3.StaticMeshComponent0: Can't delete non-instanced components or the scene root.
[2023.01.23-11.03.14:697][296]Cmd: DELETE
[2023.01.23-11.03.14:697][296]Cmd: ACTOR DELETE
[2023.01.23-11.03.14:699][296]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-11.03.14:751][296]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.23-11.03.14:754][296]LogEditorActor: Deleted 1 Actors (0.057 secs)
[2023.01.23-11.03.19:891][437]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.03.19:891][437]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.03.19:891][437]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_4
[2023.01.23-11.03.19:892][437]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_4
[2023.01.23-11.03.21:051][468]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.03.21:051][468]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.03.21:052][468]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_5
[2023.01.23-11.03.21:053][468]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_5
[2023.01.23-11.04.13:052][ 74]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.13:052][ 74]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.13:053][ 74]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_6
[2023.01.23-11.04.13:053][ 74]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_6
[2023.01.23-11.04.19:385][260]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.19:385][260]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.19:388][260]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_7
[2023.01.23-11.04.19:389][260]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_7
[2023.01.23-11.04.21:428][321]Cmd: DELETE
[2023.01.23-11.04.21:428][321]Cmd: ACTOR DELETE
[2023.01.23-11.04.21:431][321]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-11.04.21:486][321]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.01.23-11.04.21:489][321]LogEditorActor: Deleted 1 Actors (0.060 secs)
[2023.01.23-11.04.39:223][861]Cmd: DELETE
[2023.01.23-11.04.39:223][861]Cmd: ACTOR DELETE
[2023.01.23-11.04.39:225][861]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-11.04.39:244][861]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.01.23-11.04.39:246][861]LogEditorActor: Deleted 1 Actors (0.023 secs)
[2023.01.23-11.04.44:295][  4]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.44:295][  4]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-11.04.44:297][  4]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_8
[2023.01.23-11.04.44:298][  4]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_8
[2023.01.23-11.06.15:086][753]LogShaderCompilers: Display: ================================================
[2023.01.23-11.06.15:086][753]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-11.06.15:086][753]LogShaderCompilers: Display: Total job queries 108, among them cache hits 1 (0.93%)
[2023.01.23-11.06.15:086][753]LogShaderCompilers: Display: Tracking 102 distinct input hashes that result in 86 distinct outputs (84.31%)
[2023.01.23-11.06.15:086][753]LogShaderCompilers: Display: RAM used: 0.35 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Shaders Compiled: 102
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Jobs assigned 106, completed 102 (96.23%)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Average time worker was idle: 105.80 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Time job spent in pending queue: average 35.35 s, longest 210.33 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Job execution time: average 71.64 s, max 261.78 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Job life time (pending + execution): average 108.36 s, max 264.48
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 286.63 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Jobs were issued in 61 batches (only local compilation was used), average 1.74 jobs/batch
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Average processing rate: 0.36 jobs/sec
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Total thread time: 1030.15 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Total thread preprocess time: 14.52 s
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Percentage time preprocessing: 1.41%
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Effective parallelization: 3.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 159.96 sec, max 159.96 sec, min 159.96 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                                      FLandscapeGrassWeightPS (compiled    1 times, average 140.68 sec, max 140.68 sec, min 140.68 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 29.40 sec, max 164.82 sec, min 5.16 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 23.95 sec, max 23.95 sec, min 23.95 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                                   FCloudRenderViewPS001false (compiled    1 times, average 21.64 sec, max 21.64 sec, min 21.64 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 48.51% of total time (compiled   17 times, average 29.40 sec, max 164.82 sec, min 5.16 sec)
[2023.01.23-11.06.15:087][753]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false - 15.53% of total time (compiled    1 times, average 159.96 sec, max 159.96 sec, min 159.96 sec)
[2023.01.23-11.06.15:088][753]LogShaderCompilers: Display:                                      FLandscapeGrassWeightPS - 13.66% of total time (compiled    1 times, average 140.68 sec, max 140.68 sec, min 140.68 sec)
[2023.01.23-11.06.15:088][753]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 2.66% of total time (compiled   12 times, average 2.28 sec, max 3.84 sec, min 1.51 sec)
[2023.01.23-11.06.15:088][753]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 2.33% of total time (compiled   12 times, average 2.00 sec, max 3.28 sec, min 1.29 sec)
[2023.01.23-11.06.15:088][753]LogShaderCompilers: Display: ================================================
[2023.01.23-11.08.04:960][290]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.01.23-11.08.04:973][290]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/NewMap_Auto1
[2023.01.23-11.08.04:973][290]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMap_Auto15A927EED44A85ECAE691EBAE90CD4742.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/Autosaves/Game/NewMap_Auto1.umap'
[2023.01.23-11.08.04:981][290]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/NewMap' took 0.036
[2023.01.23-11.08.04:981][290]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.036
